date;ip;lang;col;site;query;index;where;filter;from
2010-12-03 21:35:13;189.82.252.11;pt;local;bio;vessel;*;ALL;;2
2010-12-03 21:36:15;189.82.252.11;pt;local;bio;vessel;*;ALL;;3
2010-12-03 21:37:08;189.82.252.11;pt;local;bio;vessel;*;ALL;;4
2010-12-03 21:38:06;189.82.252.11;pt;local;bio;vessel;*;ALL;;5
2010-12-03 21:38:32;189.82.252.11;pt;local;bio;vessel;*;ALL;;6
2010-12-03 21:39:11;189.46.93.199;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-03 21:39:29;189.46.93.199;pt;local;bio;*;*;BHLB;db:BHLB;5
2010-12-03 21:40:00;189.46.93.199;pt;local;bio;*;*;BHLB;db:BHLB;8
2010-12-03 21:40:34;189.82.252.11;pt;local;bio;madeiras;*;ALL;;1
2010-12-03 21:41:28;189.82.252.11;pt;local;bio;madeiras;*;ALL;;2
2010-12-03 21:42:40;189.82.252.11;pt;local;bio;floodplain;*;ALL;;1
2010-12-03 21:44:21;189.82.252.11;pt;local;bio;floodplain and florest ;*;ALL;;1
2010-12-03 21:45:28;189.82.252.11;pt;local;bio;floodplain and amazon;*;ALL;;1
2010-12-03 21:45:30;201.86.217.157;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-03 21:45:46;201.86.217.157;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-03 21:51:08;189.82.252.11;pt;local;bio;floodplain and amazon;*;ALL;;2
2010-12-03 21:51:31;189.15.170.135;pt;local;bio;potencial biótico;*;*;;1
2010-12-03 21:51:41;189.15.170.135;pt;local;bio;potencial biótico;kw;ALL;;1
2010-12-03 21:51:46;201.86.217.157;pt;local;bio;rhodnius;*;SCIB;db:SCIB;1
2010-12-03 21:51:47;189.15.170.135;pt;local;bio;potencial biótico;kw;BHLB;db:BHLB;1
2010-12-03 21:51:51;189.15.170.135;pt;local;bio;potencial biótico;kw;BHLB;db:BHLB;1
2010-12-03 21:52:01;189.15.170.135;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-03 21:52:16;201.86.217.157;pt;local;bio;rhodnius;*;SCIB;db:SCIB;2
2010-12-03 21:52:36;201.86.217.157;pt;local;bio;rhodnius;*;SCIB;db:SCIB;3
2010-12-03 21:52:40;189.15.170.135;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-03 21:52:55;189.82.252.11;pt;local;bio;floodplain and amazon;*;ALL;;3
2010-12-03 21:52:58;201.86.217.157;pt;local;bio;rhodnius;*;SCIB;db:SCIB;4
2010-12-03 21:53:16;201.86.217.157;pt;local;bio;rhodnius;*;SCIB;db:SCIB;5
2010-12-03 21:53:33;189.15.170.135;pt;local;bio;*;*;BHLB;db:BHLB AND ta_cluster:"Boletim do Museu Goeldi (Museu Paraense) de Historia Natural e Ethnographia.";1
2010-12-03 21:53:34;201.86.217.157;pt;local;bio;rhodnius;*;SCIB;db:SCIB;6
2010-12-03 21:54:45;201.78.79.175;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-03 21:56:07;200.181.83.35;pt;local;bio;portal da amazônia;*;*;;1
2010-12-03 21:56:17;189.82.252.11;pt;local;bio;argiloso ;*;ALL;;1
2010-12-03 21:56:18;200.181.83.35;pt;local;bio;"portal da amazônia";*;ALL;;1
2010-12-03 21:56:33;200.181.83.35;pt;local;bio;mato grosso;*;ALL;;1
2010-12-03 22:05:58;201.78.79.175;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-03 22:06:08;201.78.79.175;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-03 22:07:10;201.78.79.175;pt;local;bio;Ichneumonidae;*;BHLB;db:BHLB;1
2010-12-03 22:07:11;187.65.202.80;pt;local;bio;macrófita aquática;*;*;;1
2010-12-03 22:07:19;201.78.79.175;pt;local;bio;*;*;BHLG;db:BHLG;1
2010-12-03 22:07:24;187.59.105.14;pt;local;bio;chalcididae;*;*;;1
2010-12-03 22:07:25;201.78.79.175;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-03 22:07:35;187.65.202.80;pt;local;bio;macrófita;*;*;;1
2010-12-03 22:07:42;201.78.79.175;pt;local;bio;Ichneumonidae;*;SCIB;db:SCIB;1
2010-12-03 22:08:30;187.59.105.14;pt;local;bio;chalcididae;*;ALL;;2
2010-12-03 22:08:48;201.78.79.175;pt;local;bio;Ichneumonidae;*;SCIB;db:SCIB;2
2010-12-03 22:11:03;201.78.79.175;pt;local;bio;Stephanidae;*;*;;1
2010-12-03 22:12:56;187.59.105.14;pt;local;bio;chalcididae;*;ALL;;1
2010-12-03 22:24:26;201.86.217.157;pt;local;bio;rhodnius;*;SCIB;db:SCIB;7
2010-12-03 22:25:10;201.86.217.157;pt;local;bio;rhodnius;*;SCIB;db:SCIB;8
2010-12-03 22:25:37;201.86.217.157;pt;local;bio;rhodnius;*;SCIB;db:SCIB;9
2010-12-03 22:25:47;189.77.77.51;pt;local;bio;crinocerus;*;*;;1
2010-12-03 22:25:55;201.86.217.157;pt;local;bio;rhodnius;*;SCIB;db:SCIB;10
2010-12-03 22:26:03;189.77.77.51;pt;local;bio;coreidae;*;ALL;;1
2010-12-03 22:26:16;201.86.217.157;pt;local;bio;rhodnius;*;SCIB;db:SCIB;11
2010-12-03 22:26:59;201.86.217.157;pt;local;bio;rhodnius;*;SCIB;db:SCIB;12
2010-12-03 22:27:23;201.86.217.157;pt;local;bio;rhodnius;*;SCIB;db:SCIB;13
2010-12-03 22:27:41;201.86.217.157;pt;local;bio;rhodnius;*;SCIB;db:SCIB;14
2010-12-03 22:27:59;200.181.83.35;pt;local;bio;*;*;*;;1
2010-12-03 22:28:03;189.77.77.51;pt;local;bio;The evolution and classification of flowering plants;*;ALL;;1
2010-12-03 22:28:30;200.181.83.35;pt;local;bio;*;*;ALL;;1
2010-12-03 22:28:49;200.181.83.35;pt;local;bio;*;*;ALL;;1
2010-12-03 22:29:10;200.181.83.35;pt;local;bio;mato grosso;*;ALL;;1
2010-12-03 22:29:28;200.181.83.35;pt;local;bio;mato grosso;*;ALL;;2
2010-12-03 22:30:01;200.181.83.35;pt;local;bio;alta floresta;*;ALL;;1
2010-12-03 22:30:23;200.181.83.35;pt;local;bio;"alta floresta";*;ALL;;1
2010-12-03 22:31:08;200.163.14.74;pt;local;bio;cariama;*;*;;1
2010-12-03 22:32:20;200.181.83.35;pt;local;bio;*;*;*;;1
2010-12-03 22:36:43;200.163.14.74;pt;local;bio;melipona;*;ALL;;1
2010-12-03 22:47:10;200.163.14.74;pt;local;bio;polinização;*;ALL;;1
2010-12-03 22:47:34;200.163.14.74;pt;local;bio;polinizador;*;ALL;;1
2010-12-03 22:48:44;187.39.9.20;pt;local;bio;anceps;*;*;;1
2010-12-03 22:50:04;189.114.27.9;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-03 22:53:35;189.123.160.178;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-03 22:59:06;187.59.105.14;pt;local;bio;Sua seleção;*;*;;1
2010-12-03 23:01:47;187.59.105.14;pt;local;bio;Sua seleção;*;*;;1
2010-12-03 23:18:58;186.203.54.55;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-03 23:20:19;187.90.234.164;pt;local;bio;Xestocephalinae;*;*;;1
2010-12-03 23:20:42;187.90.234.164;pt;local;bio;Xestocephalinae;kw;ALL;;1
2010-12-03 23:21:10;187.90.234.164;pt;local;bio;Portanus;kw;ALL;;1
2010-12-03 23:22:16;186.203.54.55;pt;local;bio;*;*;SCIB;db:SCIB;10
2010-12-03 23:30:41;187.78.48.172;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-03 23:31:26;187.78.48.172;pt;local;bio;leguminosae;*;*;;1
2010-12-03 23:31:47;187.78.48.172;pt;local;bio;leguminosae;*;ALL;;2
2010-12-03 23:32:25;187.78.48.172;pt;local;bio;leguminosae;*;ALL;;3
2010-12-03 23:33:16;187.78.48.172;pt;local;bio;leguminosae;*;ALL;;4
